============================================================================================================
Arguments =
	approach: mas
	batch_size: 100
	clipping: 10000
	datasets: ['miniimagenet']
	eval_on_train: False
	exp_name: None
	fix_bn: False
	gpu: 2
	gridsearch_tasks: -1
	keep_existing_head: False
	last_layer_analysis: False
	log: ['disk']
	lr: 0.05
	lr_factor: 1.0
	lr_min: 0.0001
	lr_patience: 5
	momentum: 0.9
	multi_softmax: False
	nc_first_task: 10
	nepochs: 100
	network: resnet18
	no_cudnn_deterministic: False
	num_tasks: 10
	num_workers: 4
	pin_memory: False
	pretrained: False
	results_path: ../miniimagenet_mas_result10t
	save_models: False
	seed: 2
	stop_at_task: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0002
============================================================================================================
Approach arguments =
	alpha: 0.5
	fi_num_samples: -1
	lamb: 1
============================================================================================================
Exemplars dataset arguments =
	exemplar_selection: random
	num_exemplars: 0
	num_exemplars_per_class: 0
============================================================================================================
WARNING: ../miniimagenet_mas_result10t/miniimagenet_mas already exists!
[(0, 10), (1, 10), (2, 10), (3, 10), (4, 10), (5, 10), (6, 10), (7, 10), (8, 10), (9, 10)]
************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  3.7s | Train: skip eval | Valid: time=  0.6s loss=3.820, TAw acc= 16.0% | *
| Epoch  81, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=1.544, TAw acc= 51.6% |
| Epoch  82, time=  2.1s | Train: skip eval | Valid: time=  0.6s loss=1.625, TAw acc= 49.0% | lr=5.0e-02
| Epoch  83, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=1.524, TAw acc= 50.8% |
| Epoch  84, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=1.619, TAw acc= 47.8% |
| Epoch  85, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=1.569, TAw acc= 49.4% |
| Epoch  86, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=1.512, TAw acc= 52.0% |
| Epoch  87, time=  1.9s | Train: skip eval | Valid: time=  1.4s loss=1.553, TAw acc= 52.0% | lr=5.0e-02
| Epoch  88, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.618, TAw acc= 50.6% |
| Epoch  89, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=1.492, TAw acc= 52.4% |
| Epoch  90, time=  2.1s | Train: skip eval | Valid: time=  0.7s loss=1.660, TAw acc= 47.0% |
| Epoch  91, time=  2.0s | Train: skip eval | Valid: time=  1.6s loss=1.557, TAw acc= 51.2% |
| Epoch  92, time=  1.8s | Train: skip eval | Valid: time=  0.8s loss=1.615, TAw acc= 48.8% | lr=5.0e-02
| Epoch  93, time=  2.0s | Train: skip eval | Valid: time=  0.8s loss=1.548, TAw acc= 51.2% |
| Epoch  94, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.556, TAw acc= 52.6% |
| Epoch  95, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=1.608, TAw acc= 46.8% |
| Epoch  96, time=  2.8s | Train: skip eval | Valid: time=  0.6s loss=1.537, TAw acc= 51.6% |
| Epoch  97, time=  2.1s | Train: skip eval | Valid: time=  0.7s loss=1.656, TAw acc= 48.8% | lr=5.0e-02
| Epoch  98, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=1.473, TAw acc= 55.4% |
| Epoch  99, time=  1.9s | Train: skip eval | Valid: time=  0.8s loss=1.654, TAw acc= 47.8% |
| Epoch 100, time=  2.4s | Train: skip eval | Valid: time=  0.8s loss=1.557, TAw acc= 50.2% |
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=2.013 | TAw acc= 29.1%, forg= 24.1%| TAg acc=  3.9%, forg= 49.3% <<<
>>> Test on task  1 : loss=1.490 | TAw acc= 47.9%, forg= 11.9%| TAg acc=  5.5%, forg= 45.0% <<<
>>> Test on task  2 : loss=1.655 | TAw acc= 42.6%, forg= 21.4%| TAg acc=  2.8%, forg= 47.9% <<<
>>> Test on task  3 : loss=1.792 | TAw acc= 37.4%, forg= 20.0%| TAg acc=  2.1%, forg= 34.2% <<<
>>> Test on task  4 : loss=1.732 | TAw acc= 38.8%, forg= 16.5%| TAg acc=  9.7%, forg= 36.6% <<<
>>> Test on task  5 : loss=1.615 | TAw acc= 42.2%, forg= 17.3%| TAg acc=  8.9%, forg= 37.0% <<<
>>> Test on task  6 : loss=1.521 | TAw acc= 45.4%, forg= 20.0%| TAg acc= 12.8%, forg= 33.8% <<<
>>> Test on task  7 : loss=1.481 | TAw acc= 50.6%, forg=  6.5%| TAg acc= 23.6%, forg= 15.2% <<<
>>> Test on task  8 : loss=1.312 | TAw acc= 53.8%, forg=  0.0%| TAg acc= 31.9%, forg=  0.0% <<<
Save at ../miniimagenet_mas_result10t/miniimagenet_mas
************************************************************************************************************
Task  9
************************************************************************************************************
| Epoch   1, time=  2.5s | Train: skip eval | Valid: time=  0.6s loss=1.128, TAw acc= 61.6% | *
| Epoch   2, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=1.117, TAw acc= 60.0% | *
| Epoch   3, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=1.171, TAw acc= 61.0% |
| Epoch   4, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.136, TAw acc= 61.2% |
| Epoch   5, time=  1.7s | Train: skip eval | Valid: time=  0.8s loss=1.099, TAw acc= 66.2% | *
| Epoch   6, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.043, TAw acc= 67.4% | *
| Epoch   7, time=  1.9s | Train: skip eval | Valid: time=  0.8s loss=1.269, TAw acc= 61.0% |
| Epoch   8, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=1.231, TAw acc= 61.4% |
| Epoch   9, time=  2.0s | Train: skip eval | Valid: time=  1.1s loss=1.079, TAw acc= 67.6% |
| Epoch  10, time=  2.0s | Train: skip eval | Valid: time=  0.8s loss=1.130, TAw acc= 65.2% |
| Epoch  11, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.072, TAw acc= 66.4% | lr=5.0e-02
| Epoch  12, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=1.102, TAw acc= 66.4% |
| Epoch  13, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.153, TAw acc= 64.2% |
| Epoch  14, time=  2.9s | Train: skip eval | Valid: time=  0.6s loss=1.139, TAw acc= 64.2% |
| Epoch  15, time=  1.8s | Train: skip eval | Valid: time=  0.4s loss=1.060, TAw acc= 68.2% |
| Epoch  16, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=1.155, TAw acc= 63.8% | lr=5.0e-02
| Epoch  17, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=1.165, TAw acc= 64.0% |
| Epoch  18, time=  1.7s | Train: skip eval | Valid: time=  0.9s loss=1.139, TAw acc= 64.6% |
| Epoch  19, time=  1.9s | Train: skip eval | Valid: time=  0.7s loss=1.128, TAw acc= 66.8% |
| Epoch  20, time=  1.9s | Train: skip eval | Valid: time=  0.7s loss=1.121, TAw acc= 66.0% |
| Epoch  21, time=  1.9s | Train: skip eval | Valid: time=  0.7s loss=1.109, TAw acc= 68.0% | lr=5.0e-02
| Epoch  22, time=  1.8s | Train: skip eval | Valid: time=  1.4s loss=1.120, TAw acc= 62.2% |
| Epoch  23, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.083, TAw acc= 65.4% |
| Epoch  24, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=1.075, TAw acc= 68.2% |
| Epoch  25, time=  1.9s | Train: skip eval | Valid: time=  0.7s loss=1.118, TAw acc= 64.6% |
| Epoch  26, time=  1.8s | Train: skip eval | Valid: time=  0.8s loss=1.085, TAw acc= 66.4% | lr=5.0e-02
| Epoch  27, time=  3.1s | Train: skip eval | Valid: time=  0.5s loss=1.046, TAw acc= 67.4% |
| Epoch  28, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.026, TAw acc= 65.6% | *
| Epoch  29, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.111, TAw acc= 65.8% |
| Epoch  30, time=  2.1s | Train: skip eval | Valid: time=  0.7s loss=1.074, TAw acc= 67.2% |
| Epoch  31, time=  2.6s | Train: skip eval | Valid: time=  0.7s loss=1.134, TAw acc= 63.4% |
| Epoch  32, time=  2.2s | Train: skip eval | Valid: time=  0.8s loss=1.320, TAw acc= 61.2% |
| Epoch  33, time=  2.1s | Train: skip eval | Valid: time=  0.9s loss=1.069, TAw acc= 69.4% | lr=5.0e-02
| Epoch  34, time=  1.9s | Train: skip eval | Valid: time=  1.5s loss=1.101, TAw acc= 64.2% |
| Epoch  35, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=1.122, TAw acc= 67.6% |
| Epoch  36, time=  1.9s | Train: skip eval | Valid: time=  0.7s loss=1.146, TAw acc= 66.0% |
| Epoch  37, time=  1.9s | Train: skip eval | Valid: time=  0.8s loss=1.090, TAw acc= 66.8% |
| Epoch  38, time=  1.9s | Train: skip eval | Valid: time=  0.9s loss=1.344, TAw acc= 61.0% | lr=5.0e-02
| Epoch  39, time=  2.6s | Train: skip eval | Valid: time=  0.7s loss=1.149, TAw acc= 64.0% |
| Epoch  40, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.068, TAw acc= 67.6% |
| Epoch  41, time=  1.8s | Train: skip eval | Valid: time=  0.9s loss=1.072, TAw acc= 68.8% |
| Epoch  42, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.136, TAw acc= 63.4% |
| Epoch  43, time=  2.3s | Train: skip eval | Valid: time=  0.8s loss=1.170, TAw acc= 62.6% | lr=5.0e-02
| Epoch  44, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.063, TAw acc= 67.2% |
| Epoch  45, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=1.133, TAw acc= 64.8% |
| Epoch  46, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.191, TAw acc= 63.4% |
| Epoch  47, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=1.151, TAw acc= 67.0% |
| Epoch  48, time=  1.8s | Train: skip eval | Valid: time=  0.8s loss=1.071, TAw acc= 65.8% | lr=5.0e-02
| Epoch  49, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.140, TAw acc= 66.6% |
| Epoch  50, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.115, TAw acc= 66.4% |
| Epoch  51, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=1.082, TAw acc= 66.2% |
| Epoch  52, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.157, TAw acc= 65.4% |
| Epoch  53, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=1.066, TAw acc= 68.2% | lr=5.0e-02
| Epoch  54, time=  1.8s | Train: skip eval | Valid: time=  0.8s loss=1.099, TAw acc= 65.8% |
| Epoch  55, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.114, TAw acc= 65.4% |
| Epoch  56, time=  1.8s | Train: skip eval | Valid: time=  0.9s loss=1.159, TAw acc= 65.6% |
| Epoch  57, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.108, TAw acc= 64.4% |
| Epoch  58, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=1.132, TAw acc= 66.6% | lr=5.0e-02
| Epoch  59, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.202, TAw acc= 63.4% |
| Epoch  60, time=  2.0s | Train: skip eval | Valid: time=  1.5s loss=1.110, TAw acc= 67.0% |
| Epoch  61, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.066, TAw acc= 68.2% |
| Epoch  62, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.187, TAw acc= 64.6% |
| Epoch  63, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.146, TAw acc= 65.8% | lr=5.0e-02
| Epoch  64, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.205, TAw acc= 61.8% |
| Epoch  65, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.192, TAw acc= 64.4% |
| Epoch  66, time=  2.1s | Train: skip eval | Valid: time=  0.7s loss=1.162, TAw acc= 64.4% |
| Epoch  67, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.116, TAw acc= 66.6% |
| Epoch  68, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.143, TAw acc= 67.2% | lr=5.0e-02
| Epoch  69, time=  1.9s | Train: skip eval | Valid: time=  1.4s loss=1.040, TAw acc= 67.4% |
| Epoch  70, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.162, TAw acc= 62.2% |
| Epoch  71, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.060, TAw acc= 67.2% |
| Epoch  72, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.106, TAw acc= 65.0% |
| Epoch  73, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.180, TAw acc= 65.2% | lr=5.0e-02
| Epoch  74, time=  1.6s | Train: skip eval | Valid: time=  0.8s loss=1.069, TAw acc= 66.6% |
| Epoch  75, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=1.223, TAw acc= 60.2% |
| Epoch  76, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.065, TAw acc= 68.6% |
| Epoch  77, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.247, TAw acc= 64.2% |
| Epoch  78, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.125, TAw acc= 64.6% | lr=5.0e-02
| Epoch  79, time=  2.4s | Train: skip eval | Valid: time=  0.6s loss=1.056, TAw acc= 68.6% |
| Epoch  80, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.096, TAw acc= 65.6% |
| Epoch  81, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.081, TAw acc= 68.6% |
| Epoch  82, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.125, TAw acc= 65.6% |
| Epoch  83, time=  1.7s | Train: skip eval | Valid: time=  1.3s loss=1.192, TAw acc= 63.4% | lr=5.0e-02
| Epoch  84, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.166, TAw acc= 63.4% |
| Epoch  85, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.105, TAw acc= 66.8% |
| Epoch  86, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.169, TAw acc= 66.6% |
| Epoch  87, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=1.124, TAw acc= 65.8% |
| Epoch  88, time=  1.6s | Train: skip eval | Valid: time=  0.8s loss=1.143, TAw acc= 66.0% | lr=5.0e-02
| Epoch  89, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.110, TAw acc= 67.2% |
| Epoch  90, time=  1.7s | Train: skip eval | Valid: time=  0.4s loss=1.174, TAw acc= 63.4% |
| Epoch  91, time=  1.6s | Train: skip eval | Valid: time=  0.4s loss=1.166, TAw acc= 63.8% |
| Epoch  92, time=  1.7s | Train: skip eval | Valid: time=  0.4s loss=1.114, TAw acc= 66.6% |
| Epoch  93, time=  1.7s | Train: skip eval | Valid: time=  1.0s loss=1.059, TAw acc= 67.8% | lr=5.0e-02
| Epoch  94, time=  1.6s | Train: skip eval | Valid: time=  0.4s loss=1.193, TAw acc= 63.8% |
| Epoch  95, time=  1.6s | Train: skip eval | Valid: time=  0.4s loss=1.109, TAw acc= 64.2% |
| Epoch  96, time=  1.7s | Train: skip eval | Valid: time=  0.4s loss=1.131, TAw acc= 66.4% |
| Epoch  97, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=1.394, TAw acc= 59.2% |
| Epoch  98, time=  1.7s | Train: skip eval | Valid: time=  0.4s loss=1.150, TAw acc= 65.2% | lr=5.0e-02
| Epoch  99, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.032, TAw acc= 70.2% |
| Epoch 100, time=  1.7s | Train: skip eval | Valid: time=  0.4s loss=1.115, TAw acc= 66.2% |
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=2.111 | TAw acc= 26.4%, forg= 26.8%| TAg acc=  2.8%, forg= 50.4% <<<
>>> Test on task  1 : loss=1.759 | TAw acc= 37.9%, forg= 21.9%| TAg acc=  1.7%, forg= 48.8% <<<
>>> Test on task  2 : loss=1.695 | TAw acc= 37.9%, forg= 26.1%| TAg acc=  0.8%, forg= 49.9% <<<
>>> Test on task  3 : loss=1.853 | TAw acc= 31.1%, forg= 26.3%| TAg acc=  1.0%, forg= 35.3% <<<
>>> Test on task  4 : loss=1.869 | TAw acc= 33.3%, forg= 22.0%| TAg acc=  5.0%, forg= 41.3% <<<
>>> Test on task  5 : loss=1.641 | TAw acc= 43.2%, forg= 16.3%| TAg acc=  5.5%, forg= 40.4% <<<
>>> Test on task  6 : loss=1.563 | TAw acc= 44.5%, forg= 20.9%| TAg acc=  5.9%, forg= 40.7% <<<
>>> Test on task  7 : loss=1.674 | TAw acc= 43.1%, forg= 14.0%| TAg acc=  7.1%, forg= 31.7% <<<
>>> Test on task  8 : loss=1.671 | TAw acc= 41.4%, forg= 12.4%| TAg acc=  8.8%, forg= 23.1% <<<
>>> Test on task  9 : loss=0.893 | TAw acc= 70.6%, forg=  0.0%| TAg acc= 61.1%, forg=  0.0% <<<
Save at ../miniimagenet_mas_result10t/miniimagenet_mas
************************************************************************************************************
TAw Acc
	 53.2%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 53.2% 
	 34.2%  59.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 47.0% 
	 30.9%  45.7%  64.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 46.9% 
	 31.3%  45.6%  53.8%  57.4%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 47.0% 
	 27.9%  44.3%  48.6%  46.4%  55.3%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 44.5% 
	 28.8%  44.2%  46.2%  45.3%  44.1%  59.5%   0.0%   0.0%   0.0%   0.0% 	Avg.: 44.7% 
	 27.2%  45.3%  44.9%  38.2%  45.5%  50.8%  65.4%   0.0%   0.0%   0.0% 	Avg.: 45.3% 
	 28.7%  40.3%  44.7%  39.2%  37.2%  45.8%  51.3%  57.1%   0.0%   0.0% 	Avg.: 43.0% 
	 29.1%  47.9%  42.6%  37.4%  38.8%  42.2%  45.4%  50.6%  53.8%   0.0% 	Avg.: 43.1% 
	 26.4%  37.9%  37.9%  31.1%  33.3%  43.2%  44.5%  43.1%  41.4%  70.6% 	Avg.: 40.9% 
************************************************************************************************************
TAg Acc
	 53.2%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 53.2% 
	 20.1%  50.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 35.3% 
	 12.7%  22.9%  50.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 28.8% 
	 11.7%  17.3%  25.5%  36.3%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 22.7% 
	  5.3%  10.9%  14.2%   9.5%  46.3%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 17.2% 
	  3.6%  10.9%   6.3%   5.5%  21.5%  45.9%   0.0%   0.0%   0.0%   0.0% 	Avg.: 15.6% 
	  3.0%   5.8%   5.6%   2.7%  16.8%  23.0%  46.6%   0.0%   0.0%   0.0% 	Avg.: 14.8% 
	  4.0%   2.9%   3.7%   2.8%  10.3%  13.6%  19.1%  38.8%   0.0%   0.0% 	Avg.: 11.9% 
	  3.9%   5.5%   2.8%   2.1%   9.7%   8.9%  12.8%  23.6%  31.9%   0.0% 	Avg.: 11.2% 
	  2.8%   1.7%   0.8%   1.0%   5.0%   5.5%   5.9%   7.1%   8.8%  61.1% 	Avg.: 10.0% 
************************************************************************************************************
TAw Forg
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 
	 19.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 19.0% 
	 22.3%  14.1%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 18.2% 
	 21.9%  14.2%  10.2%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 15.4% 
	 25.3%  15.5%  15.4%  11.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 16.8% 
	 24.4%  15.6%  17.8%  12.1%  11.2%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 16.2% 
	 26.0%  14.5%  19.1%  19.2%   9.8%   8.7%   0.0%   0.0%   0.0%   0.0% 	Avg.: 16.2% 
	 24.5%  19.5%  19.3%  18.2%  18.1%  13.7%  14.1%   0.0%   0.0%   0.0% 	Avg.: 18.2% 
	 24.1%  11.9%  21.4%  20.0%  16.5%  17.3%  20.0%   6.5%   0.0%   0.0% 	Avg.: 17.2% 
	 26.8%  21.9%  26.1%  26.3%  22.0%  16.3%  20.9%  14.0%  12.4%   0.0% 	Avg.: 20.7% 
************************************************************************************************************
TAg Forg
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 
	 33.1%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 33.1% 
	 40.5%  27.6%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 34.1% 
	 41.5%  33.2%  25.2%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 33.3% 
	 47.9%  39.6%  36.5%  26.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 37.7% 
	 49.6%  39.6%  44.4%  30.8%  24.8%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 37.8% 
	 50.2%  44.7%  45.1%  33.6%  29.5%  22.9%   0.0%   0.0%   0.0%   0.0% 	Avg.: 37.7% 
	 49.2%  47.6%  47.0%  33.5%  36.0%  32.3%  27.5%   0.0%   0.0%   0.0% 	Avg.: 39.0% 
	 49.3%  45.0%  47.9%  34.2%  36.6%  37.0%  33.8%  15.2%   0.0%   0.0% 	Avg.: 37.4% 
	 50.4%  48.8%  49.9%  35.3%  41.3%  40.4%  40.7%  31.7%  23.1%   0.0% 	Avg.: 40.2% 
************************************************************************************************************
[Elapsed time = 0.7 h]
Done!
