============================================================================================================
Arguments =
	approach: icarl
	batch_size: 100
	clipping: 10000
	datasets: ['miniimagenet']
	eval_on_train: False
	exp_name: None
	fix_bn: False
	gpu: 5
	gridsearch_tasks: -1
	keep_existing_head: False
	last_layer_analysis: False
	log: ['disk']
	lr: 0.05
	lr_factor: 1.0
	lr_min: 0.0001
	lr_patience: 5
	momentum: 0.9
	multi_softmax: False
	nc_first_task: 10
	nepochs: 100
	network: resnet18
	no_cudnn_deterministic: False
	num_tasks: 10
	num_workers: 4
	pin_memory: False
	pretrained: False
	results_path: ../miniimagenet_icarl_result10t
	save_models: False
	seed: 12345
	stop_at_task: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0002
============================================================================================================
Approach arguments =
	lamb: 1
============================================================================================================
Exemplars dataset arguments =
	exemplar_selection: random
	num_exemplars: 0
	num_exemplars_per_class: 50
============================================================================================================
WARNING: ../miniimagenet_icarl_result10t/miniimagenet_icarl already exists!
[(0, 10), (1, 10), (2, 10), (3, 10), (4, 10), (5, 10), (6, 10), (7, 10), (8, 10), (9, 10)]
************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  3.2s | Train: skip eval | Valid: time=  0.6s loss=2.180, TAw acc= 26.0% | *
| Epoch  79, time=  3.6s | Train: skip eval | Valid: time=  0.6s loss=19.284, TAw acc= 65.8% |
| Epoch  80, time=  3.6s | Train: skip eval | Valid: time=  0.7s loss=19.305, TAw acc= 66.0% |
| Epoch  81, time=  3.9s | Train: skip eval | Valid: time=  0.6s loss=19.302, TAw acc= 66.4% |
| Epoch  82, time=  3.7s | Train: skip eval | Valid: time=  0.6s loss=19.354, TAw acc= 62.6% |
| Epoch  83, time=  4.0s | Train: skip eval | Valid: time=  0.7s loss=19.363, TAw acc= 64.2% | lr=5.0e-02
| Epoch  84, time=  3.6s | Train: skip eval | Valid: time=  0.6s loss=19.327, TAw acc= 67.2% |
| Epoch  85, time=  3.7s | Train: skip eval | Valid: time=  0.6s loss=19.233, TAw acc= 64.8% |
| Epoch  86, time=  3.6s | Train: skip eval | Valid: time=  0.6s loss=19.277, TAw acc= 62.6% |
| Epoch  87, time=  3.6s | Train: skip eval | Valid: time=  0.7s loss=19.287, TAw acc= 67.4% |
| Epoch  88, time=  3.7s | Train: skip eval | Valid: time=  0.6s loss=19.330, TAw acc= 67.6% | lr=5.0e-02
| Epoch  89, time=  3.7s | Train: skip eval | Valid: time=  0.8s loss=19.219, TAw acc= 71.0% |
| Epoch  90, time=  3.5s | Train: skip eval | Valid: time=  1.1s loss=19.284, TAw acc= 68.4% |
| Epoch  91, time=  3.6s | Train: skip eval | Valid: time=  0.6s loss=19.428, TAw acc= 63.2% |
| Epoch  92, time=  3.5s | Train: skip eval | Valid: time=  0.6s loss=19.366, TAw acc= 64.8% |
| Epoch  93, time=  3.5s | Train: skip eval | Valid: time=  0.7s loss=19.350, TAw acc= 61.6% | lr=5.0e-02
| Epoch  94, time=  3.7s | Train: skip eval | Valid: time=  0.8s loss=19.187, TAw acc= 66.8% |
| Epoch  95, time=  3.6s | Train: skip eval | Valid: time=  0.8s loss=19.384, TAw acc= 65.4% |
| Epoch  96, time=  4.3s | Train: skip eval | Valid: time=  0.7s loss=19.342, TAw acc= 63.4% |
| Epoch  97, time=  4.0s | Train: skip eval | Valid: time=  0.6s loss=19.283, TAw acc= 65.8% |
| Epoch  98, time=  3.6s | Train: skip eval | Valid: time=  0.7s loss=19.345, TAw acc= 67.8% | lr=5.0e-02
| Epoch  99, time=  3.5s | Train: skip eval | Valid: time=  0.5s loss=19.556, TAw acc= 67.2% |
| Epoch 100, time=  3.6s | Train: skip eval | Valid: time=  0.7s loss=19.446, TAw acc= 62.0% |
| Selected 4500 train exemplars, time=  0.1s
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=6.444 | TAw acc= 55.5%, forg=  3.3%| TAg acc= 26.5%, forg= 32.3% <<<
>>> Test on task  1 : loss=10.511 | TAw acc= 57.6%, forg=  0.3%| TAg acc= 20.5%, forg= 18.0% <<<
>>> Test on task  2 : loss=14.315 | TAw acc= 51.0%, forg=  3.6%| TAg acc= 22.8%, forg= 12.1% <<<
>>> Test on task  3 : loss=16.839 | TAw acc= 51.4%, forg=  0.6%| TAg acc= 16.4%, forg=  9.2% <<<
>>> Test on task  4 : loss=18.270 | TAw acc= 57.9%, forg=  0.3%| TAg acc= 20.9%, forg=  6.6% <<<
>>> Test on task  5 : loss=19.352 | TAw acc= 57.0%, forg=  0.4%| TAg acc= 25.7%, forg=  2.8% <<<
>>> Test on task  6 : loss=21.411 | TAw acc= 58.2%, forg= -0.1%| TAg acc= 24.4%, forg=  4.6% <<<
>>> Test on task  7 : loss=21.143 | TAw acc= 57.6%, forg=  1.0%| TAg acc= 22.9%, forg=  2.1% <<<
>>> Test on task  8 : loss=18.877 | TAw acc= 63.3%, forg=  0.0%| TAg acc= 38.1%, forg=  0.0% <<<
Save at ../miniimagenet_icarl_result10t/miniimagenet_icarl
************************************************************************************************************
Task  9
************************************************************************************************************
| Epoch   1, time=  4.0s | Train: skip eval | Valid: time=  0.5s loss=21.084, TAw acc= 57.0% | *
| Epoch   2, time=  4.0s | Train: skip eval | Valid: time=  0.7s loss=21.003, TAw acc= 61.4% | *
| Epoch   3, time=  3.9s | Train: skip eval | Valid: time=  0.8s loss=21.053, TAw acc= 63.4% |
| Epoch   4, time=  4.6s | Train: skip eval | Valid: time=  0.6s loss=21.108, TAw acc= 63.0% |
| Epoch   5, time=  3.8s | Train: skip eval | Valid: time=  0.5s loss=20.877, TAw acc= 63.6% | *
| Epoch   6, time=  3.9s | Train: skip eval | Valid: time=  0.7s loss=20.951, TAw acc= 60.4% |
| Epoch   7, time=  3.9s | Train: skip eval | Valid: time=  0.6s loss=20.985, TAw acc= 62.4% |
| Epoch   8, time=  3.9s | Train: skip eval | Valid: time=  1.7s loss=21.125, TAw acc= 61.8% |
| Epoch   9, time=  4.0s | Train: skip eval | Valid: time=  0.7s loss=20.805, TAw acc= 66.2% | *
| Epoch  10, time=  4.0s | Train: skip eval | Valid: time=  0.6s loss=20.884, TAw acc= 63.0% |
| Epoch  11, time=  4.7s | Train: skip eval | Valid: time=  0.6s loss=20.889, TAw acc= 62.6% |
| Epoch  12, time=  3.9s | Train: skip eval | Valid: time=  0.6s loss=21.048, TAw acc= 64.2% |
| Epoch  13, time=  3.8s | Train: skip eval | Valid: time=  0.7s loss=21.066, TAw acc= 63.6% |
| Epoch  14, time=  3.9s | Train: skip eval | Valid: time=  0.6s loss=21.067, TAw acc= 61.4% | lr=5.0e-02
| Epoch  15, time=  4.2s | Train: skip eval | Valid: time=  1.2s loss=20.980, TAw acc= 63.2% |
| Epoch  16, time=  3.9s | Train: skip eval | Valid: time=  0.7s loss=21.129, TAw acc= 58.2% |
| Epoch  17, time=  3.8s | Train: skip eval | Valid: time=  0.6s loss=20.845, TAw acc= 63.6% |
| Epoch  18, time=  3.9s | Train: skip eval | Valid: time=  0.6s loss=21.046, TAw acc= 63.6% |
| Epoch  19, time=  4.0s | Train: skip eval | Valid: time=  0.6s loss=20.920, TAw acc= 63.4% | lr=5.0e-02
| Epoch  20, time=  3.9s | Train: skip eval | Valid: time=  1.0s loss=20.941, TAw acc= 65.0% |
| Epoch  21, time=  4.0s | Train: skip eval | Valid: time=  0.6s loss=20.806, TAw acc= 65.4% |
| Epoch  22, time=  4.0s | Train: skip eval | Valid: time=  0.7s loss=20.987, TAw acc= 62.8% |
| Epoch  23, time=  3.9s | Train: skip eval | Valid: time=  0.7s loss=20.879, TAw acc= 63.6% |
| Epoch  24, time=  3.9s | Train: skip eval | Valid: time=  0.7s loss=20.945, TAw acc= 63.4% | lr=5.0e-02
| Epoch  25, time=  4.1s | Train: skip eval | Valid: time=  0.7s loss=20.983, TAw acc= 63.8% |
| Epoch  26, time=  3.8s | Train: skip eval | Valid: time=  0.8s loss=21.124, TAw acc= 63.0% |
| Epoch  27, time=  4.3s | Train: skip eval | Valid: time=  1.7s loss=21.071, TAw acc= 63.8% |
| Epoch  28, time=  4.0s | Train: skip eval | Valid: time=  0.7s loss=21.070, TAw acc= 65.4% |
| Epoch  29, time=  3.9s | Train: skip eval | Valid: time=  0.6s loss=21.033, TAw acc= 61.6% | lr=5.0e-02
| Epoch  30, time=  3.9s | Train: skip eval | Valid: time=  0.8s loss=21.146, TAw acc= 59.8% |
| Epoch  31, time=  4.0s | Train: skip eval | Valid: time=  0.8s loss=20.894, TAw acc= 63.4% |
| Epoch  32, time=  4.0s | Train: skip eval | Valid: time=  0.6s loss=20.986, TAw acc= 63.8% |
| Epoch  33, time=  3.9s | Train: skip eval | Valid: time=  0.7s loss=20.989, TAw acc= 62.0% |
| Epoch  34, time=  4.1s | Train: skip eval | Valid: time=  0.6s loss=20.997, TAw acc= 62.6% | lr=5.0e-02
| Epoch  35, time=  4.3s | Train: skip eval | Valid: time=  0.7s loss=21.023, TAw acc= 63.4% |
| Epoch  36, time=  3.8s | Train: skip eval | Valid: time=  0.7s loss=20.878, TAw acc= 63.0% |
| Epoch  37, time=  4.0s | Train: skip eval | Valid: time=  0.5s loss=20.934, TAw acc= 62.2% |
| Epoch  38, time=  3.8s | Train: skip eval | Valid: time=  0.8s loss=21.038, TAw acc= 63.2% |
| Epoch  39, time=  4.0s | Train: skip eval | Valid: time=  1.6s loss=21.004, TAw acc= 63.0% | lr=5.0e-02
| Epoch  40, time=  4.2s | Train: skip eval | Valid: time=  0.7s loss=20.949, TAw acc= 63.4% |
| Epoch  41, time=  4.1s | Train: skip eval | Valid: time=  0.6s loss=20.895, TAw acc= 65.6% |
| Epoch  42, time=  4.8s | Train: skip eval | Valid: time=  0.7s loss=21.034, TAw acc= 64.8% |
| Epoch  43, time=  3.9s | Train: skip eval | Valid: time=  0.7s loss=20.888, TAw acc= 64.0% |
| Epoch  44, time=  4.2s | Train: skip eval | Valid: time=  0.8s loss=20.927, TAw acc= 64.2% | lr=5.0e-02
| Epoch  45, time=  3.9s | Train: skip eval | Valid: time=  0.7s loss=20.995, TAw acc= 65.4% |
| Epoch  46, time=  4.0s | Train: skip eval | Valid: time=  0.9s loss=21.016, TAw acc= 64.0% |
| Epoch  47, time=  4.2s | Train: skip eval | Valid: time=  0.8s loss=20.934, TAw acc= 65.2% |
| Epoch  48, time=  4.0s | Train: skip eval | Valid: time=  0.8s loss=21.064, TAw acc= 58.4% |
| Epoch  49, time=  4.6s | Train: skip eval | Valid: time=  0.6s loss=21.123, TAw acc= 62.4% | lr=5.0e-02
| Epoch  50, time=  4.1s | Train: skip eval | Valid: time=  0.7s loss=20.838, TAw acc= 63.8% |
| Epoch  51, time=  4.1s | Train: skip eval | Valid: time=  0.8s loss=20.942, TAw acc= 62.0% |
| Epoch  52, time=  4.2s | Train: skip eval | Valid: time=  0.6s loss=20.987, TAw acc= 66.0% |
| Epoch  53, time=  4.1s | Train: skip eval | Valid: time=  0.8s loss=20.985, TAw acc= 63.8% |
| Epoch  54, time=  4.1s | Train: skip eval | Valid: time=  0.7s loss=20.980, TAw acc= 63.4% | lr=5.0e-02
| Epoch  55, time=  4.0s | Train: skip eval | Valid: time=  0.7s loss=21.061, TAw acc= 61.0% |
| Epoch  56, time=  5.0s | Train: skip eval | Valid: time=  0.6s loss=21.036, TAw acc= 62.4% |
| Epoch  57, time=  4.0s | Train: skip eval | Valid: time=  0.8s loss=21.059, TAw acc= 64.4% |
| Epoch  58, time=  3.9s | Train: skip eval | Valid: time=  0.7s loss=21.029, TAw acc= 63.0% |
| Epoch  59, time=  3.9s | Train: skip eval | Valid: time=  0.7s loss=20.983, TAw acc= 63.0% | lr=5.0e-02
| Epoch  60, time=  4.5s | Train: skip eval | Valid: time=  0.6s loss=21.000, TAw acc= 62.6% |
| Epoch  61, time=  3.9s | Train: skip eval | Valid: time=  0.5s loss=20.940, TAw acc= 66.8% |
| Epoch  62, time=  4.0s | Train: skip eval | Valid: time=  0.6s loss=20.867, TAw acc= 66.2% |
| Epoch  63, time=  4.0s | Train: skip eval | Valid: time=  0.6s loss=20.942, TAw acc= 63.4% |
| Epoch  64, time=  3.9s | Train: skip eval | Valid: time=  0.5s loss=21.151, TAw acc= 58.0% | lr=5.0e-02
| Epoch  65, time=  4.3s | Train: skip eval | Valid: time=  0.6s loss=20.969, TAw acc= 65.2% |
| Epoch  66, time=  3.9s | Train: skip eval | Valid: time=  0.5s loss=21.375, TAw acc= 56.6% |
| Epoch  67, time=  3.9s | Train: skip eval | Valid: time=  0.7s loss=20.945, TAw acc= 61.4% |
| Epoch  68, time=  4.0s | Train: skip eval | Valid: time=  0.8s loss=21.020, TAw acc= 61.8% |
| Epoch  69, time=  4.0s | Train: skip eval | Valid: time=  0.7s loss=20.983, TAw acc= 62.0% | lr=5.0e-02
| Epoch  70, time=  3.9s | Train: skip eval | Valid: time=  0.7s loss=20.862, TAw acc= 63.6% |
| Epoch  71, time=  3.9s | Train: skip eval | Valid: time=  0.7s loss=21.043, TAw acc= 62.6% |
| Epoch  72, time=  3.9s | Train: skip eval | Valid: time=  0.6s loss=20.995, TAw acc= 62.6% |
| Epoch  73, time=  4.6s | Train: skip eval | Valid: time=  0.6s loss=21.087, TAw acc= 65.4% |
| Epoch  74, time=  3.9s | Train: skip eval | Valid: time=  0.6s loss=20.917, TAw acc= 63.8% | lr=5.0e-02
| Epoch  75, time=  3.9s | Train: skip eval | Valid: time=  0.6s loss=21.145, TAw acc= 63.2% |
| Epoch  76, time=  3.8s | Train: skip eval | Valid: time=  0.6s loss=20.908, TAw acc= 63.0% |
| Epoch  77, time=  3.9s | Train: skip eval | Valid: time=  1.5s loss=21.116, TAw acc= 59.8% |
| Epoch  78, time=  4.0s | Train: skip eval | Valid: time=  0.5s loss=20.943, TAw acc= 64.6% |
| Epoch  79, time=  3.8s | Train: skip eval | Valid: time=  0.6s loss=21.066, TAw acc= 61.4% | lr=5.0e-02
| Epoch  80, time=  3.9s | Train: skip eval | Valid: time=  0.6s loss=21.026, TAw acc= 64.2% |
| Epoch  81, time=  4.1s | Train: skip eval | Valid: time=  0.7s loss=21.013, TAw acc= 64.8% |
| Epoch  82, time=  3.9s | Train: skip eval | Valid: time=  0.7s loss=21.014, TAw acc= 63.0% |
| Epoch  83, time=  4.0s | Train: skip eval | Valid: time=  0.7s loss=20.925, TAw acc= 62.6% |
| Epoch  84, time=  3.9s | Train: skip eval | Valid: time=  0.6s loss=20.801, TAw acc= 67.6% | *
| Epoch  85, time=  3.8s | Train: skip eval | Valid: time=  0.6s loss=21.065, TAw acc= 62.2% |
| Epoch  86, time=  3.9s | Train: skip eval | Valid: time=  0.6s loss=21.088, TAw acc= 64.6% |
| Epoch  87, time=  4.0s | Train: skip eval | Valid: time=  0.6s loss=20.982, TAw acc= 65.4% |
| Epoch  88, time=  4.0s | Train: skip eval | Valid: time=  0.7s loss=21.167, TAw acc= 63.8% |
| Epoch  89, time=  4.2s | Train: skip eval | Valid: time=  0.5s loss=21.000, TAw acc= 65.0% | lr=5.0e-02
| Epoch  90, time=  3.9s | Train: skip eval | Valid: time=  0.6s loss=20.911, TAw acc= 67.0% |
| Epoch  91, time=  4.0s | Train: skip eval | Valid: time=  0.6s loss=20.974, TAw acc= 62.2% |
| Epoch  92, time=  4.1s | Train: skip eval | Valid: time=  0.6s loss=20.898, TAw acc= 63.4% |
| Epoch  93, time=  4.0s | Train: skip eval | Valid: time=  0.6s loss=20.902, TAw acc= 65.6% |
| Epoch  94, time=  3.8s | Train: skip eval | Valid: time=  0.7s loss=21.110, TAw acc= 62.0% | lr=5.0e-02
| Epoch  95, time=  3.9s | Train: skip eval | Valid: time=  0.6s loss=21.070, TAw acc= 65.8% |
| Epoch  96, time=  3.9s | Train: skip eval | Valid: time=  0.7s loss=21.015, TAw acc= 63.2% |
| Epoch  97, time=  3.9s | Train: skip eval | Valid: time=  0.7s loss=20.977, TAw acc= 66.6% |
| Epoch  98, time=  4.1s | Train: skip eval | Valid: time=  0.7s loss=21.162, TAw acc= 61.6% |
| Epoch  99, time=  4.1s | Train: skip eval | Valid: time=  1.8s loss=21.225, TAw acc= 65.6% | lr=5.0e-02
| Epoch 100, time=  3.9s | Train: skip eval | Valid: time=  0.6s loss=21.181, TAw acc= 59.6% |
| Selected 5000 train exemplars, time=  0.1s
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=6.578 | TAw acc= 55.3%, forg=  3.5%| TAg acc= 25.0%, forg= 33.8% <<<
>>> Test on task  1 : loss=10.829 | TAw acc= 57.1%, forg=  0.8%| TAg acc= 20.9%, forg= 17.6% <<<
>>> Test on task  2 : loss=14.587 | TAw acc= 51.3%, forg=  3.3%| TAg acc= 23.2%, forg= 11.7% <<<
>>> Test on task  3 : loss=17.364 | TAw acc= 50.5%, forg=  1.5%| TAg acc= 14.7%, forg= 10.9% <<<
>>> Test on task  4 : loss=18.791 | TAw acc= 57.1%, forg=  1.1%| TAg acc= 21.6%, forg=  5.9% <<<
>>> Test on task  5 : loss=19.658 | TAw acc= 56.9%, forg=  0.5%| TAg acc= 25.7%, forg=  2.8% <<<
>>> Test on task  6 : loss=22.022 | TAw acc= 58.9%, forg= -0.7%| TAg acc= 23.6%, forg=  5.4% <<<
>>> Test on task  7 : loss=21.772 | TAw acc= 59.3%, forg= -0.7%| TAg acc= 21.3%, forg=  3.7% <<<
>>> Test on task  8 : loss=21.159 | TAw acc= 63.3%, forg=  0.0%| TAg acc= 35.2%, forg=  2.9% <<<
>>> Test on task  9 : loss=20.904 | TAw acc= 61.0%, forg=  0.0%| TAg acc= 28.6%, forg=  0.0% <<<
Save at ../miniimagenet_icarl_result10t/miniimagenet_icarl
************************************************************************************************************
TAw Acc
	 58.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 58.8% 
	 57.6%  55.2%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 56.4% 
	 57.0%  54.0%  52.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 54.6% 
	 58.4%  56.0%  52.4%  51.2%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 54.5% 
	 56.7%  55.9%  52.2%  49.5%  57.4%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 54.3% 
	 57.9%  57.3%  54.6%  52.0%  57.0%  57.4%   0.0%   0.0%   0.0%   0.0% 	Avg.: 56.0% 
	 56.2%  57.9%  53.4%  51.6%  58.2%  55.6%  58.1%   0.0%   0.0%   0.0% 	Avg.: 55.9% 
	 56.3%  56.6%  52.5%  50.0%  58.1%  55.4%  57.5%  58.6%   0.0%   0.0% 	Avg.: 55.6% 
	 55.5%  57.6%  51.0%  51.4%  57.9%  57.0%  58.2%  57.6%  63.3%   0.0% 	Avg.: 56.6% 
	 55.3%  57.1%  51.3%  50.5%  57.1%  56.9%  58.9%  59.3%  63.3%  61.0% 	Avg.: 57.1% 
************************************************************************************************************
TAg Acc
	 58.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 58.8% 
	 46.4%  38.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 42.4% 
	 41.9%  30.4%  34.9%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 35.7% 
	 40.3%  31.2%  29.6%  25.6%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 31.7% 
	 35.0%  30.4%  26.3%  22.4%  27.5%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 28.3% 
	 35.7%  27.6%  27.4%  23.3%  21.3%  28.5%   0.0%   0.0%   0.0%   0.0% 	Avg.: 27.3% 
	 31.9%  24.6%  26.6%  19.8%  23.1%  26.5%  29.0%   0.0%   0.0%   0.0% 	Avg.: 25.9% 
	 29.5%  22.3%  23.3%  19.1%  23.4%  25.9%  25.0%  25.0%   0.0%   0.0% 	Avg.: 24.2% 
	 26.5%  20.5%  22.8%  16.4%  20.9%  25.7%  24.4%  22.9%  38.1%   0.0% 	Avg.: 24.2% 
	 25.0%  20.9%  23.2%  14.7%  21.6%  25.7%  23.6%  21.3%  35.2%  28.6% 	Avg.: 24.0% 
************************************************************************************************************
TAw Forg
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 
	  1.2%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  1.2% 
	  1.8%   1.2%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  1.5% 
	  0.4%  -0.8%   0.4%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  2.1%   0.1%   0.6%   1.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  1.1% 
	  0.9%  -1.3%  -1.8%  -0.8%   0.4%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: -0.5% 
	  2.6%  -0.6%   1.2%   0.4%  -0.8%   1.8%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.8% 
	  2.5%   1.3%   2.1%   2.0%   0.1%   2.0%   0.6%   0.0%   0.0%   0.0% 	Avg.:  1.5% 
	  3.3%   0.3%   3.6%   0.6%   0.3%   0.4%  -0.1%   1.0%   0.0%   0.0% 	Avg.:  1.2% 
	  3.5%   0.8%   3.3%   1.5%   1.1%   0.5%  -0.7%  -0.7%   0.0%   0.0% 	Avg.:  1.0% 
************************************************************************************************************
TAg Forg
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 
	 12.4%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 12.4% 
	 16.9%   8.1%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 12.5% 
	 18.5%   7.3%   5.3%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 10.4% 
	 23.8%   8.1%   8.6%   3.2%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 10.9% 
	 23.1%  10.9%   7.5%   2.3%   6.2%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 10.0% 
	 26.9%  13.9%   8.3%   5.8%   4.4%   2.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 10.2% 
	 29.3%  16.2%  11.6%   6.5%   4.1%   2.6%   4.0%   0.0%   0.0%   0.0% 	Avg.: 10.6% 
	 32.3%  18.0%  12.1%   9.2%   6.6%   2.8%   4.6%   2.1%   0.0%   0.0% 	Avg.: 11.0% 
	 33.8%  17.6%  11.7%  10.9%   5.9%   2.8%   5.4%   3.7%   2.9%   0.0% 	Avg.: 10.5% 
************************************************************************************************************
[Elapsed time = 1.0 h]
Done!
