============================================================================================================
Arguments =
	approach: ewc
	batch_size: 100
	clipping: 10000
	datasets: ['miniimagenet']
	eval_on_train: False
	exp_name: None
	fix_bn: False
	gpu: 3
	gridsearch_tasks: -1
	keep_existing_head: False
	last_layer_analysis: False
	log: ['disk']
	lr: 0.05
	lr_factor: 1.0
	lr_min: 0.0001
	lr_patience: 5
	momentum: 0.9
	multi_softmax: False
	nc_first_task: 10
	nepochs: 100
	network: resnet18
	no_cudnn_deterministic: False
	num_tasks: 10
	num_workers: 4
	pin_memory: False
	pretrained: False
	results_path: ../miniimagenet_ewc_result10t
	save_models: False
	seed: 1234
	stop_at_task: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0002
============================================================================================================
Approach arguments =
	alpha: 0.5
	fi_num_samples: -1
	fi_sampling_type: max_pred
	lamb: 5000
============================================================================================================
Exemplars dataset arguments =
	exemplar_selection: random
	num_exemplars: 0
	num_exemplars_per_class: 0
============================================================================================================
WARNING: ../miniimagenet_ewc_result10t/miniimagenet_ewc already exists!
[(0, 10), (1, 10), (2, 10), (3, 10), (4, 10), (5, 10), (6, 10), (7, 10), (8, 10), (9, 10)]
************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  3.8s | Train: skip eval | Valid: time=  0.5s loss=9.259, TAw acc= 23.2% | *
| Epoch  78, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=1.238, TAw acc= 61.0% | *
| Epoch  79, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=1.287, TAw acc= 59.8% |
| Epoch  80, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.287, TAw acc= 58.4% |
| Epoch  81, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.323, TAw acc= 60.2% |
| Epoch  82, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.358, TAw acc= 60.0% |
| Epoch  83, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.345, TAw acc= 59.8% | lr=5.0e-02
| Epoch  84, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=1.309, TAw acc= 59.6% |
| Epoch  85, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.335, TAw acc= 61.2% |
| Epoch  86, time=  1.9s | Train: skip eval | Valid: time=  0.7s loss=1.382, TAw acc= 56.8% |
| Epoch  87, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.349, TAw acc= 61.2% |
| Epoch  88, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.340, TAw acc= 61.0% | lr=5.0e-02
| Epoch  89, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.373, TAw acc= 57.8% |
| Epoch  90, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.263, TAw acc= 61.0% |
| Epoch  91, time=  2.7s | Train: skip eval | Valid: time=  0.5s loss=1.351, TAw acc= 56.8% |
| Epoch  92, time=  1.8s | Train: skip eval | Valid: time=  0.8s loss=1.344, TAw acc= 58.8% |
| Epoch  93, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.310, TAw acc= 61.8% | lr=5.0e-02
| Epoch  94, time=  2.0s | Train: skip eval | Valid: time=  0.7s loss=1.393, TAw acc= 55.2% |
| Epoch  95, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.350, TAw acc= 60.6% |
| Epoch  96, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=1.322, TAw acc= 60.4% |
| Epoch  97, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.282, TAw acc= 60.2% |
| Epoch  98, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=1.291, TAw acc= 60.0% | lr=5.0e-02
| Epoch  99, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.339, TAw acc= 59.0% |
| Epoch 100, time=  2.5s | Train: skip eval | Valid: time=  0.5s loss=1.321, TAw acc= 60.8% |
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=1.814 | TAw acc= 31.2%, forg= 24.8%| TAg acc=  1.0%, forg= 55.0% <<<
>>> Test on task  1 : loss=1.641 | TAw acc= 42.4%, forg= 20.6%| TAg acc=  2.4%, forg= 51.2% <<<
>>> Test on task  2 : loss=1.666 | TAw acc= 40.9%, forg= 15.0%| TAg acc=  3.9%, forg= 41.7% <<<
>>> Test on task  3 : loss=1.501 | TAw acc= 45.5%, forg= 16.2%| TAg acc=  8.4%, forg= 33.1% <<<
>>> Test on task  4 : loss=1.651 | TAw acc= 41.1%, forg= 17.1%| TAg acc=  6.7%, forg= 35.8% <<<
>>> Test on task  5 : loss=1.616 | TAw acc= 43.4%, forg= 12.8%| TAg acc= 11.5%, forg= 31.3% <<<
>>> Test on task  6 : loss=1.725 | TAw acc= 38.1%, forg=  7.5%| TAg acc=  8.8%, forg= 20.4% <<<
>>> Test on task  7 : loss=1.319 | TAw acc= 53.0%, forg=  8.9%| TAg acc= 22.1%, forg= 26.0% <<<
>>> Test on task  8 : loss=1.140 | TAw acc= 60.3%, forg=  0.0%| TAg acc= 44.7%, forg=  0.0% <<<
Save at ../miniimagenet_ewc_result10t/miniimagenet_ewc
************************************************************************************************************
Task  9
************************************************************************************************************
| Epoch   1, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.551, TAw acc= 47.8% | *
| Epoch   2, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.602, TAw acc= 46.4% |
| Epoch   3, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.478, TAw acc= 53.2% | *
| Epoch   4, time=  2.0s | Train: skip eval | Valid: time=  0.7s loss=1.505, TAw acc= 51.0% |
| Epoch   5, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.539, TAw acc= 52.0% |
| Epoch   6, time=  2.8s | Train: skip eval | Valid: time=  0.7s loss=1.494, TAw acc= 52.2% |
| Epoch   7, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.653, TAw acc= 49.6% |
| Epoch   8, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.702, TAw acc= 46.8% | lr=5.0e-02
| Epoch   9, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.617, TAw acc= 48.0% |
| Epoch  10, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.576, TAw acc= 51.4% |
| Epoch  11, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.565, TAw acc= 49.4% |
| Epoch  12, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=1.530, TAw acc= 52.4% |
| Epoch  13, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.529, TAw acc= 52.8% | lr=5.0e-02
| Epoch  14, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.526, TAw acc= 50.8% |
| Epoch  15, time=  2.5s | Train: skip eval | Valid: time=  0.6s loss=1.536, TAw acc= 51.4% |
| Epoch  16, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.523, TAw acc= 51.2% |
| Epoch  17, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.598, TAw acc= 50.6% |
| Epoch  18, time=  1.9s | Train: skip eval | Valid: time=  0.7s loss=1.502, TAw acc= 52.2% | lr=5.0e-02
| Epoch  19, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.540, TAw acc= 48.0% |
| Epoch  20, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.586, TAw acc= 49.2% |
| Epoch  21, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=1.627, TAw acc= 47.6% |
| Epoch  22, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.537, TAw acc= 55.0% |
| Epoch  23, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=1.492, TAw acc= 53.6% | lr=5.0e-02
| Epoch  24, time=  1.7s | Train: skip eval | Valid: time=  0.8s loss=1.522, TAw acc= 52.8% |
| Epoch  25, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.473, TAw acc= 52.6% | *
| Epoch  26, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.555, TAw acc= 53.8% |
| Epoch  27, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.512, TAw acc= 51.8% |
| Epoch  28, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.620, TAw acc= 49.4% |
| Epoch  29, time=  2.5s | Train: skip eval | Valid: time=  0.6s loss=1.535, TAw acc= 52.0% |
| Epoch  30, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.601, TAw acc= 51.4% | lr=5.0e-02
| Epoch  31, time=  1.9s | Train: skip eval | Valid: time=  0.7s loss=1.659, TAw acc= 49.4% |
| Epoch  32, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.666, TAw acc= 49.0% |
| Epoch  33, time=  1.8s | Train: skip eval | Valid: time=  0.8s loss=1.600, TAw acc= 51.0% |
| Epoch  34, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.559, TAw acc= 50.0% |
| Epoch  35, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.513, TAw acc= 52.6% | lr=5.0e-02
| Epoch  36, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.585, TAw acc= 49.4% |
| Epoch  37, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.492, TAw acc= 51.6% |
| Epoch  38, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=1.597, TAw acc= 51.4% |
| Epoch  39, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=1.547, TAw acc= 51.6% |
| Epoch  40, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.553, TAw acc= 51.2% | lr=5.0e-02
| Epoch  41, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.516, TAw acc= 51.4% |
| Epoch  42, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=1.537, TAw acc= 52.0% |
| Epoch  43, time=  2.8s | Train: skip eval | Valid: time=  0.7s loss=1.718, TAw acc= 50.4% |
| Epoch  44, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=1.527, TAw acc= 52.8% |
| Epoch  45, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.631, TAw acc= 50.6% | lr=5.0e-02
| Epoch  46, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=1.521, TAw acc= 52.0% |
| Epoch  47, time=  1.9s | Train: skip eval | Valid: time=  0.8s loss=1.514, TAw acc= 51.8% |
| Epoch  48, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=1.492, TAw acc= 51.4% |
| Epoch  49, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.686, TAw acc= 50.4% |
| Epoch  50, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=1.567, TAw acc= 51.2% | lr=5.0e-02
| Epoch  51, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.488, TAw acc= 55.0% |
| Epoch  52, time=  2.5s | Train: skip eval | Valid: time=  0.7s loss=1.549, TAw acc= 51.2% |
| Epoch  53, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.604, TAw acc= 51.2% |
| Epoch  54, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=1.540, TAw acc= 52.0% |
| Epoch  55, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.540, TAw acc= 52.8% | lr=5.0e-02
| Epoch  56, time=  1.8s | Train: skip eval | Valid: time=  0.8s loss=1.575, TAw acc= 48.4% |
| Epoch  57, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.552, TAw acc= 51.4% |
| Epoch  58, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=1.577, TAw acc= 54.0% |
| Epoch  59, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.573, TAw acc= 52.6% |
| Epoch  60, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.650, TAw acc= 49.4% | lr=5.0e-02
| Epoch  61, time=  2.4s | Train: skip eval | Valid: time=  0.6s loss=1.613, TAw acc= 46.6% |
| Epoch  62, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.525, TAw acc= 52.6% |
| Epoch  63, time=  2.0s | Train: skip eval | Valid: time=  0.7s loss=1.485, TAw acc= 53.4% |
| Epoch  64, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.578, TAw acc= 52.4% |
| Epoch  65, time=  1.7s | Train: skip eval | Valid: time=  0.8s loss=1.629, TAw acc= 48.2% | lr=5.0e-02
| Epoch  66, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=1.531, TAw acc= 50.4% |
| Epoch  67, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=1.515, TAw acc= 50.2% |
| Epoch  68, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.578, TAw acc= 51.0% |
| Epoch  69, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.621, TAw acc= 51.0% |
| Epoch  70, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.586, TAw acc= 50.2% | lr=5.0e-02
| Epoch  71, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.499, TAw acc= 52.8% |
| Epoch  72, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.497, TAw acc= 55.0% |
| Epoch  73, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=1.635, TAw acc= 50.6% |
| Epoch  74, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.584, TAw acc= 51.0% |
| Epoch  75, time=  2.7s | Train: skip eval | Valid: time=  0.6s loss=1.520, TAw acc= 52.6% | lr=5.0e-02
| Epoch  76, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.549, TAw acc= 50.8% |
| Epoch  77, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.512, TAw acc= 54.6% |
| Epoch  78, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=1.665, TAw acc= 48.4% |
| Epoch  79, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.573, TAw acc= 52.0% |
| Epoch  80, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.672, TAw acc= 51.0% | lr=5.0e-02
| Epoch  81, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.604, TAw acc= 47.6% |
| Epoch  82, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=1.559, TAw acc= 50.8% |
| Epoch  83, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.488, TAw acc= 55.8% |
| Epoch  84, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=1.588, TAw acc= 50.2% |
| Epoch  85, time=  1.8s | Train: skip eval | Valid: time=  0.8s loss=1.564, TAw acc= 52.2% | lr=5.0e-02
| Epoch  86, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.547, TAw acc= 50.8% |
| Epoch  87, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.530, TAw acc= 53.2% |
| Epoch  88, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.541, TAw acc= 52.6% |
| Epoch  89, time=  2.5s | Train: skip eval | Valid: time=  0.5s loss=1.489, TAw acc= 54.0% |
| Epoch  90, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.621, TAw acc= 51.4% | lr=5.0e-02
| Epoch  91, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.509, TAw acc= 53.4% |
| Epoch  92, time=  1.9s | Train: skip eval | Valid: time=  0.7s loss=1.717, TAw acc= 45.8% |
| Epoch  93, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.583, TAw acc= 47.8% |
| Epoch  94, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.569, TAw acc= 50.6% |
| Epoch  95, time=  1.7s | Train: skip eval | Valid: time=  0.8s loss=1.530, TAw acc= 51.0% | lr=5.0e-02
| Epoch  96, time=  2.0s | Train: skip eval | Valid: time=  0.7s loss=1.591, TAw acc= 49.2% |
| Epoch  97, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=1.550, TAw acc= 49.8% |
| Epoch  98, time=  2.3s | Train: skip eval | Valid: time=  0.6s loss=1.527, TAw acc= 54.8% |
| Epoch  99, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.480, TAw acc= 52.6% |
| Epoch 100, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.520, TAw acc= 52.0% | lr=5.0e-02
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=1.888 | TAw acc= 32.1%, forg= 23.9%| TAg acc=  0.9%, forg= 55.1% <<<
>>> Test on task  1 : loss=1.728 | TAw acc= 40.7%, forg= 22.3%| TAg acc=  2.4%, forg= 51.2% <<<
>>> Test on task  2 : loss=1.753 | TAw acc= 39.7%, forg= 16.2%| TAg acc=  4.5%, forg= 41.1% <<<
>>> Test on task  3 : loss=1.688 | TAw acc= 39.3%, forg= 22.4%| TAg acc=  7.2%, forg= 34.3% <<<
>>> Test on task  4 : loss=1.512 | TAw acc= 45.9%, forg= 12.3%| TAg acc= 10.7%, forg= 31.8% <<<
>>> Test on task  5 : loss=1.576 | TAw acc= 44.3%, forg= 11.9%| TAg acc=  9.5%, forg= 33.3% <<<
>>> Test on task  6 : loss=1.798 | TAw acc= 36.2%, forg=  9.4%| TAg acc=  7.7%, forg= 21.5% <<<
>>> Test on task  7 : loss=1.397 | TAw acc= 50.7%, forg= 11.2%| TAg acc= 21.2%, forg= 26.9% <<<
>>> Test on task  8 : loss=1.366 | TAw acc= 52.0%, forg=  8.3%| TAg acc= 24.7%, forg= 20.0% <<<
>>> Test on task  9 : loss=1.367 | TAw acc= 51.1%, forg=  0.0%| TAg acc= 24.1%, forg=  0.0% <<<
Save at ../miniimagenet_ewc_result10t/miniimagenet_ewc
************************************************************************************************************
TAw Acc
	 56.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 56.0% 
	 46.5%  63.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 54.8% 
	 38.8%  51.1%  55.9%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 48.6% 
	 34.1%  47.6%  45.3%  61.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 47.2% 
	 33.3%  41.8%  42.3%  46.2%  58.2%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 44.4% 
	 31.1%  38.9%  45.8%  47.4%  50.4%  56.2%   0.0%   0.0%   0.0%   0.0% 	Avg.: 45.0% 
	 34.8%  43.4%  43.6%  44.2%  46.0%  49.4%  45.6%   0.0%   0.0%   0.0% 	Avg.: 43.9% 
	 31.2%  40.1%  41.5%  46.7%  42.9%  44.7%  38.5%  61.9%   0.0%   0.0% 	Avg.: 43.4% 
	 31.2%  42.4%  40.9%  45.5%  41.1%  43.4%  38.1%  53.0%  60.3%   0.0% 	Avg.: 44.0% 
	 32.1%  40.7%  39.7%  39.3%  45.9%  44.3%  36.2%  50.7%  52.0%  51.1% 	Avg.: 43.2% 
************************************************************************************************************
TAg Acc
	 56.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 56.0% 
	 25.0%  53.6%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 39.3% 
	 13.5%  20.7%  45.6%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 26.6% 
	 12.8%  16.7%  19.2%  41.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 22.6% 
	  6.9%  10.1%  17.8%  15.9%  42.5%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 18.6% 
	  3.8%   5.8%   9.9%  13.1%  21.4%  42.8%   0.0%   0.0%   0.0%   0.0% 	Avg.: 16.1% 
	  2.7%   3.8%   9.4%  11.4%  14.6%  26.6%  29.2%   0.0%   0.0%   0.0% 	Avg.: 14.0% 
	  1.0%   3.7%   6.7%   9.1%   6.6%  14.9%  13.7%  48.1%   0.0%   0.0% 	Avg.: 13.0% 
	  1.0%   2.4%   3.9%   8.4%   6.7%  11.5%   8.8%  22.1%  44.7%   0.0% 	Avg.: 12.2% 
	  0.9%   2.4%   4.5%   7.2%  10.7%   9.5%   7.7%  21.2%  24.7%  24.1% 	Avg.: 11.3% 
************************************************************************************************************
TAw Forg
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 
	  9.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  9.5% 
	 17.2%  11.9%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 14.6% 
	 21.9%  15.4%  10.6%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 16.0% 
	 22.7%  21.2%  13.6%  15.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 18.3% 
	 24.9%  24.1%  10.1%  14.3%   7.8%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 16.2% 
	 21.2%  19.6%  12.3%  17.5%  12.2%   6.8%   0.0%   0.0%   0.0%   0.0% 	Avg.: 14.9% 
	 24.8%  22.9%  14.4%  15.0%  15.3%  11.5%   7.1%   0.0%   0.0%   0.0% 	Avg.: 15.9% 
	 24.8%  20.6%  15.0%  16.2%  17.1%  12.8%   7.5%   8.9%   0.0%   0.0% 	Avg.: 15.4% 
	 23.9%  22.3%  16.2%  22.4%  12.3%  11.9%   9.4%  11.2%   8.3%   0.0% 	Avg.: 15.3% 
************************************************************************************************************
TAg Forg
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 
	 31.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 31.0% 
	 42.5%  32.9%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 37.7% 
	 43.2%  36.9%  26.4%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 35.5% 
	 49.1%  43.5%  27.8%  25.6%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 36.5% 
	 52.2%  47.8%  35.7%  28.4%  21.1%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 37.0% 
	 53.3%  49.8%  36.2%  30.1%  27.9%  16.2%   0.0%   0.0%   0.0%   0.0% 	Avg.: 35.6% 
	 55.0%  49.9%  38.9%  32.4%  35.9%  27.9%  15.5%   0.0%   0.0%   0.0% 	Avg.: 36.5% 
	 55.0%  51.2%  41.7%  33.1%  35.8%  31.3%  20.4%  26.0%   0.0%   0.0% 	Avg.: 36.8% 
	 55.1%  51.2%  41.1%  34.3%  31.8%  33.3%  21.5%  26.9%  20.0%   0.0% 	Avg.: 35.0% 
************************************************************************************************************
[Elapsed time = 0.7 h]
Done!
